Run,Generation,Leg Index,Individual Index,Fitness,Amplitude,Phase,Offset
18,17,5,33,22.26609807052228,"[0.1772066304927638, -0.017026125286187507, 0.38574371291053794]","[4.413099714301038, 1.4625598174859844, 3.3043535525004564]","[-0.11430830550940677, -0.44295145467229236, -0.26760975124653696]"
18,17,5,34,23.437642120598788,"[0.1772066304927638, 0.10435882581000755, 0.2918496049166067]","[4.413099714301038, 1.536058546285667, 3.362103498486069]","[-0.11430830550940677, -0.47118649729789547, 0.1871518354102835]"
18,17,5,35,23.95021792339371,"[0.24423181388402926, 0.26494144975728817, 0.4597828846104369]","[4.527945343642951, 2.856998705360066, 1.9038070690231184]","[-0.08095125653286375, -0.3931703520374105, -0.11559694630007511]"
18,17,5,36,23.804437150000453,"[0.1329535352105211, 0.3634297501429404, 0.004161870011108869]","[4.492882323353418, 2.775900590659846, 1.8421951384821424]","[-0.09596553181211766, -0.4514023486082209, -0.31216245024841566]"
18,17,5,37,23.035320703228408,"[0.1696016379505032, 0.3678727425573177, 0.38574371291053794]","[4.479451751541771, 0.8558349549234279, 3.3043535525004564]","[-0.11909835001852577, -0.18110232306664475, -0.26760975124653696]"
18,17,5,38,19.67624493311072,"[0.12424783554334781, 0.3678727425573177, 0.5354817422393991]","[4.414286386389874, 0.8558349549234279, 2.425802129825063]","[-0.16590482374851584, -0.18110232306664475, 0.06176675393606146]"
18,17,5,39,26.393545656320285,"[0.19210606228275093, 0.24584368472158025, 0.004161870011108869]","[4.43541183248082, 2.838162735112042, 1.8421951384821424]","[-0.10517609718596098, -0.344050824441121, -0.31216245024841566]"
18,17,5,40,22.677354851347296,"[0.08102660148437402, 0.3782748615789068, 0.4114746688093486]","[4.09315283969008, 2.780455328804878, 3.265174977706598]","[-0.024992377208499783, -0.4156460978683243, -0.26679598729743104]"
18,17,5,41,20.954333895265414,"[0.1696016379505032, 0.07251535754054399, 0.43741307132308843]","[4.479451751541771, 1.8582862507167979, 3.221182646926253]","[-0.11909835001852577, -0.02523603803990803, -0.30183293603421085]"
18,17,5,42,22.71069088655413,"[0.1772066304927638, -0.017026125286187507, 0.37773904790955054]","[4.413099714301038, 1.4625598174859844, 3.2873315163529795]","[-0.11430830550940677, -0.44295145467229236, -0.2537152285239969]"
18,17,5,43,18.572479539196372,"[0.19210606228275093, 0.3472397910890031, 0.4597828846104369]","[4.43541183248082, 0.8322746602580254, 1.9038070690231184]","[-0.10517609718596098, -0.2295049913155267, -0.11559694630007511]"
18,17,5,44,26.38454581226941,"[0.19482830706617305, 0.3678727425573177, 0.37866722105536094]","[4.502904869058085, 0.8558349549234279, 3.3252014674666523]","[-0.07036551457966937, -0.18110232306664475, 0.21550675372281541]"
18,17,5,45,26.107917839962038,"[0.1772066304927638, 0.02623637822077933, 0.4597828846104369]","[4.413099714301038, 1.4900409918289204, 1.9038070690231184]","[-0.11430830550940677, -0.3951696381487517, -0.11559694630007511]"
18,17,5,46,23.165687328171543,"[0.0946541475429796, 0.24584368472158025, 0.46129326389765324]","[4.484686187315743, 2.838162735112042, 3.1880596467071354]","[-0.09537616474822105, -0.344050824441121, -0.273591477796331]"
18,17,5,47,23.464131721139594,"[0.1696016379505032, 0.3678727425573177, 0.38574371291053794]","[4.479451751541771, 0.8558349549234279, 3.3043535525004564]","[-0.11909835001852577, -0.18110232306664475, -0.26760975124653696]"
18,17,5,48,16.70927407054748,"[0.19482830706617305, 0.3678727425573177, 0.37866722105536094]","[4.502904869058085, 0.8558349549234279, 3.3252014674666523]","[-0.07036551457966937, -0.18110232306664475, 0.21550675372281541]"
18,17,5,49,21.80705012141135,"[0.1329535352105211, -0.017026125286187507, 0.4597828846104369]","[4.492882323353418, 1.4625598174859844, 1.9038070690231184]","[-0.09596553181211766, -0.44295145467229236, -0.11559694630007511]"
19,18,0,0,30.072203093231508,"[0.3908514880239725, 0.19794377014443607, 0.4064645763802311]","[3.625304259187823, 4.01098749290246, 4.050708853686554]","[0.11572413628310041, 0.40228799421737466, -0.3244556207880481]"
19,18,0,1,22.39489956038413,"[0.3908514880239725, 0.1497804930635423, 0.4064645763802311]","[3.625304259187823, 4.036229848986221, 4.050708853686554]","[0.11572413628310041, 0.37008922642414077, -0.3244556207880481]"
19,18,0,2,21.266929921959218,"[0.40350503998273923, 0.15043269681382188, 0.4064645763802311]","[3.6534607055485093, 4.002227951180805, 4.050708853686554]","[0.1273083606307038, 0.3818618027696201, -0.3244556207880481]"
19,18,0,3,17.296610598311936,"[0.3908514880239725, 0.15043269681382188, 0.4064645763802311]","[3.625304259187823, 4.002227951180805, 4.050708853686554]","[0.11572413628310041, 0.3818618027696201, -0.3244556207880481]"
19,18,0,4,28.51708705264723,"[0.40350503998273923, 0.15043269681382188, 0.4415397341141312]","[3.6534607055485093, 4.002227951180805, 4.087607788801169]","[0.1273083606307038, 0.3818618027696201, -0.2837484499568534]"
19,18,0,5,25.420381560715832,"[0.3908514880239725, 0.18620664434383793, 0.4064645763802311]","[3.625304259187823, 4.0147372501544325, 4.050708853686554]","[0.11572413628310041, 0.3726041082879668, -0.3244556207880481]"
19,18,0,6,19.93243243791143,"[0.3908514880239725, 0.19794377014443607, 0.33774106853157465]","[3.625304259187823, 4.01098749290246, 5.718210690812457]","[0.11572413628310041, 0.40228799421737466, -0.388270609502431]"
19,18,0,7,21.09332151657145,"[0.3908514880239725, 0.10714594930478674, 0.07363021976905543]","[3.625304259187823, 4.023167783129829, 2.2282470415161235]","[0.11572413628310041, 0.406201060445985, 0.31486128670359675]"
19,18,0,8,21.627343573248318,"[0.3908514880239725, 0.1497804930635423, 0.4064645763802311]","[3.625304259187823, 4.036229848986221, 4.050708853686554]","[0.11572413628310041, 0.37008922642414077, -0.3244556207880481]"
19,18,0,9,25.172403885861684,"[0.3908514880239725, 0.12900910810438757, 0.07363021976905543]","[3.625304259187823, 4.018248542454669, 2.2282470415161235]","[0.11572413628310041, 0.3957733813499033, 0.31486128670359675]"
19,18,0,10,22.06244761918753,"[0.33487560585798803, 0.13395744348216407, 0.4064645763802311]","[3.6212318482189185, 4.032460644905926, 4.050708853686554]","[0.16576633844309532, 0.3405633463750274, -0.3244556207880481]"
19,18,0,11,21.44908473710892,"[0.3908514880239725, 0.10659131041933809, 0.06639628461545005]","[3.625304259187823, 4.027639042841898, 2.2581905183761495]","[0.11572413628310041, 0.2984694059034698, 0.328767772268337]"
19,18,0,12,16.520747488452514,"[0.3908514880239725, 0.15043269681382188, 0.33774106853157465]","[3.625304259187823, 4.002227951180805, 5.718210690812457]","[0.11572413628310041, 0.3818618027696201, -0.388270609502431]"
19,18,0,13,16.317040068322704,"[0.3908514880239725, 0.13395744348216407, 0.09390686379383044]","[3.625304259187823, 4.032460644905926, 2.231569043828457]","[0.11572413628310041, 0.3405633463750274, 0.3553263723659311]"
19,18,0,14,29.945588416636667,"[0.3908514880239725, 0.19794377014443607, 0.4064645763802311]","[3.625304259187823, 4.01098749290246, 4.050708853686554]","[0.11572413628310041, 0.40228799421737466, -0.3244556207880481]"
19,18,0,15,23.316529281403337,"[0.25168516373917654, 0.0662572388974178, 0.059062699973967514]","[5.9113483530817295, 3.686644311969297, 2.2916282528173597]","[0.33839627650857373, 0.4266122164694701, 0.32642620187957666]"
19,18,0,16,19.0695182048622,"[0.25168516373917654, 0.0662572388974178, 0.33774106853157465]","[5.9113483530817295, 3.686644311969297, 5.718210690812457]","[0.33839627650857373, 0.4266122164694701, -0.388270609502431]"
19,18,0,17,16.713883863170587,"[0.33487560585798803, 0.10659131041933809, 0.10707187178710725]","[3.6212318482189185, 4.027639042841898, 2.2747466304154145]","[0.16576633844309532, 0.2984694059034698, 0.29139889977102335]"
19,18,0,18,17.382074963361788,"[0.3908514880239725, 0.19794377014443607, 0.09390686379383044]","[3.625304259187823, 4.01098749290246, 2.231569043828457]","[0.11572413628310041, 0.40228799421737466, 0.3553263723659311]"
19,18,0,19,24.816935851380613,"[0.4046094814416963, 0.19794377014443607, 0.10707187178710725]","[3.654714107493457, 4.01098749290246, 2.2747466304154145]","[0.0879659140948047, 0.40228799421737466, 0.29139889977102335]"
19,18,0,20,17.3249181603741,"[0.3908514880239725, 0.15043269681382188, 0.09390686379383044]","[3.625304259187823, 4.002227951180805, 2.231569043828457]","[0.11572413628310041, 0.3818618027696201, 0.3553263723659311]"
19,18,0,21,21.93984591569653,"[-0.04176196825687105, 0.13219454519695106, 0.4064645763802311]","[1.3004661346467608, 3.976110204754444, 4.050708853686554]","[0.03270497318033557, 0.4119936820462576, -0.3244556207880481]"
19,18,0,22,19.975878301344416,"[0.3908514880239725, 0.10714594930478674, 0.07363021976905543]","[3.625304259187823, 4.023167783129829, 2.2282470415161235]","[0.11572413628310041, 0.406201060445985, 0.31486128670359675]"
19,18,0,23,22.11591355098809,"[0.3464311566694768, 0.019299022669634125, 0.09390686379383044]","[3.615205713813597, 3.7327397693933877, 2.231569043828457]","[0.14140296930292046, 0.39860525977188366, 0.3553263723659311]"
19,18,0,24,26.573346550759908,"[0.33487560585798803, 0.11111281257695588, 0.07363021976905543]","[3.6212318482189185, 4.052369075835482, 2.2282470415161235]","[0.16576633844309532, 0.327189424501241, 0.31486128670359675]"
19,18,0,25,19.640986862471724,"[0.31631215819418235, 0.19794377014443607, 0.09390686379383044]","[3.5628481235373366, 4.01098749290246, 2.231569043828457]","[0.13751476867654275, 0.40228799421737466, 0.3553263723659311]"
19,18,0,26,18.27381205813571,"[0.3908514880239725, 0.0778080038875447, 0.06639628461545005]","[3.625304259187823, 3.9917005657210693, 2.2581905183761495]","[0.11572413628310041, 0.3480489456727319, 0.328767772268337]"
19,18,0,27,20.320048439140184,"[0.30690548327290057, 0.0662572388974178, 0.33774106853157465]","[3.611917425195996, 3.686644311969297, 5.718210690812457]","[0.16254824435876064, 0.4266122164694701, -0.388270609502431]"
19,18,0,28,25.048272608556065,"[0.29963763943468064, 0.1497804930635423, 0.4064645763802311]","[3.572392282365221, 4.036229848986221, 4.050708853686554]","[0.12420892992286892, 0.37008922642414077, -0.3244556207880481]"
19,18,0,29,28.947424939588288,"[0.30690548327290057, 0.15043269681382188, 0.4423529984693034]","[3.611917425195996, 4.002227951180805, 4.029913873978472]","[0.16254824435876064, 0.3818618027696201, -0.3685170816728427]"
19,18,0,30,16.329879183689787,"[0.30690548327290057, 0.10659131041933809, 0.10856027295269734]","[3.611917425195996, 4.027639042841898, 2.288592101606015]","[0.16254824435876064, 0.2984694059034698, 0.32111636093953977]"
19,18,0,31,19.417971500602224,"[0.3908514880239725, 0.0662572388974178, 0.4064645763802311]","[3.625304259187823, 3.686644311969297, 4.050708853686554]","[0.11572413628310041, 0.4266122164694701, -0.3244556207880481]"
19,18,0,32,22.045087001586356,"[0.25168516373917654, 0.15043269681382188, 0.4064645763802311]","[5.9113483530817295, 4.002227951180805, 4.050708853686554]","[0.33839627650857373, 0.3818618027696201, -0.3244556207880481]"
19,18,0,33,21.648505078823813,"[0.3809825117288089, 0.10659131041933809, 0.4415397341141312]","[3.60574357801598, 4.027639042841898, 4.087607788801169]","[0.21172196136493898, 0.2984694059034698, -0.2837484499568534]"
19,18,0,34,27.21717825162384,"[0.40350503998273923, 0.11806950237502338, 0.4064645763802311]","[3.6534607055485093, 4.04013035409331, 4.050708853686554]","[0.1273083606307038, 0.3672770641110295, -0.3244556207880481]"
19,18,0,35,18.773701840185627,"[0.33487560585798803, 0.15043269681382188, 0.33774106853157465]","[3.6212318482189185, 4.002227951180805, 5.718210690812457]","[0.16576633844309532, 0.3818618027696201, -0.388270609502431]"
19,18,0,36,17.036074627767302,"[0.33098497476827154, 0.0662572388974178, 0.10856027295269734]","[3.601775736531736, 3.686644311969297, 2.288592101606015]","[0.17492918878105923, 0.4266122164694701, 0.32111636093953977]"
19,18,0,37,21.6019396973847,"[0.25168516373917654, 0.18620664434383793, 0.06639628461545005]","[5.9113483530817295, 4.0147372501544325, 2.2581905183761495]","[0.33839627650857373, 0.3726041082879668, 0.328767772268337]"
19,18,0,38,19.06613594698663,"[0.03663549481107242, 0.1497804930635423, 0.43902170773097776]","[1.3171338431577224, 4.036229848986221, 4.017615953647402]","[0.11913243040712107, 0.37008922642414077, -0.2836924440188205]"
19,18,0,39,17.722380987107837,"[0.25168516373917654, 0.08278126008720137, 0.09390686379383044]","[5.9113483530817295, 3.6535916082196587, 2.231569043828457]","[0.33839627650857373, 0.39714824957851985, 0.3553263723659311]"
19,18,0,40,19.652863863561663,"[0.31631215819418235, 0.10659131041933809, 0.06639628461545005]","[3.5628481235373366, 4.027639042841898, 2.2581905183761495]","[0.13751476867654275, 0.2984694059034698, 0.328767772268337]"
19,18,0,41,21.02821055165339,"[0.25168516373917654, 0.11154925008956162, 0.4064645763802311]","[5.9113483530817295, 3.686774231291258, 4.050708853686554]","[0.33839627650857373, 0.4707729398502812, -0.3244556207880481]"
19,18,0,42,19.010692764529587,"[0.3908514880239725, 0.10659131041933809, 0.08085740862416806]","[3.625304259187823, 4.027639042841898, 2.2337803555918194]","[0.11572413628310041, 0.2984694059034698, 0.3363684001669955]"
19,18,0,43,21.768286921769267,"[0.25168516373917654, 0.15043269681382188, 0.4064645763802311]","[5.9113483530817295, 4.002227951180805, 4.050708853686554]","[0.33839627650857373, 0.3818618027696201, -0.3244556207880481]"
19,18,0,44,30.612941314771696,"[0.3908514880239725, 0.15043269681382188, 0.4064645763802311]","[3.625304259187823, 4.002227951180805, 4.050708853686554]","[0.11572413628310041, 0.3818618027696201, -0.3244556207880481]"
19,18,0,45,27.541510767438616,"[0.3908514880239725, 0.15043269681382188, 0.43426941988525714]","[3.625304259187823, 4.002227951180805, 4.089902907755514]","[0.11572413628310041, 0.3818618027696201, -0.3550166556939742]"
19,18,0,46,16.477655229969173,"[0.4028473531139462, 0.05865964446263398, 0.4064645763802311]","[3.632674929075305, 3.6743177736043773, 4.050708853686554]","[0.08226234776076646, 0.45504801901925074, -0.3244556207880481]"
19,18,0,47,23.482122418638266,"[0.3908514880239725, 0.09581553056455284, 0.059062699973967514]","[3.625304259187823, 3.689191129605714, 2.2916282528173597]","[0.11572413628310041, 0.46754456064940964, 0.32642620187957666]"
19,18,0,48,23.155662259487013,"[0.3908514880239725, 0.10714594930478674, 0.06639628461545005]","[3.625304259187823, 4.023167783129829, 2.2581905183761495]","[0.11572413628310041, 0.406201060445985, 0.328767772268337]"
19,18,0,49,23.888811036267114,"[0.3908514880239725, 0.15043269681382188, 0.33774106853157465]","[3.625304259187823, 4.002227951180805, 5.718210690812457]","[0.11572413628310041, 0.3818618027696201, -0.388270609502431]"
19,18,1,0,23.35998142767434,"[0.23769937307346145, 0.32055651123982387, 0.10915068039026272]","[6.117440529400634, 6.14430573901549, 5.490725427909331]","[0.3240581192565818, 0.4237574615668987, -0.42713612779707677]"
19,18,1,1,25.514311403126854,"[0.23769937307346145, 0.30103799323964175, 0.014672965645704805]","[6.117440529400634, 6.098034011985204, 0.7419823730673752]","[0.3240581192565818, 0.37949822245808784, -0.3865759083002567]"
19,18,1,2,20.49412646670782,"[0.23769937307346145, 0.30103799323964175, 0.13200380206938322]","[6.117440529400634, 6.098034011985204, 1.9616136569780596]","[0.3240581192565818, 0.37949822245808784, 0.4287474554038644]"
19,18,1,3,24.716589403373323,"[0.08789135730584775, 0.30103799323964175, 0.41624629816738173]","[5.133054382623899, 6.098034011985204, 2.7782732992873767]","[-0.27905812856860146, 0.37949822245808784, 0.4738839757820611]"
19,18,1,4,27.62815450054381,"[0.4966847316287238, 0.3292704459995452, 0.4986799399016835]","[5.73229853691778, 6.110903307771726, 0.07136600801907003]","[0.3263495836726579, 0.3268532644841576, -0.35166749466856684]"
19,18,1,5,22.516866949216627,"[0.23769937307346145, 0.3207385603663861, 0.42981088448822724]","[6.117440529400634, 6.00901503974797, 2.8043941051182015]","[0.3240581192565818, 0.11291741428701413, 0.4250767149159916]"
19,18,1,6,27.24758109400126,"[0.23769937307346145, 0.30103799323964175, 0.41624629816738173]","[6.117440529400634, 6.098034011985204, 2.7782732992873767]","[0.3240581192565818, 0.37949822245808784, 0.4738839757820611]"
19,18,1,7,19.559987519189455,"[0.11902000976848681, 0.30103799323964175, 0.4986799399016835]","[5.18105943413794, 6.098034011985204, 0.07136600801907003]","[-0.32048839138503366, 0.37949822245808784, -0.35166749466856684]"
19,18,1,8,19.246687404218576,"[0.07683185467747827, 0.30103799323964175, 0.14023025095450747]","[5.169640438198499, 6.098034011985204, 1.0581559439027337]","[-0.29988305715010366, 0.37949822245808784, 0.40005739062246937]"
19,18,1,9,30.86411232680917,"[0.20605653710036623, 0.3372741220017714, 0.2891256171142357]","[6.111007233001427, 6.079045932999521, 4.182988484626119]","[0.37062503442691785, 0.3370692267892979, -0.40319186258713147]"
