Run,Generation,Leg Index,Individual Index,Fitness,Amplitude,Phase,Offset
281,280,0,24,14.958678255544593,"[0.3376183525630843, 0.22612107344677213, 0.4068501856378589]","[3.178741680516789, 0.33344308097677716, 1.4904285959959842]","[0.028541543977138054, -0.2837409199700855, 0.03451294310130365]"
281,280,0,25,11.996722320195566,"[0.3531843830002094, 0.264637168939005, 0.4393606997951265]","[3.1695049036593477, 0.3329700662828445, 1.3652724168402286]","[0.044553354261654375, -0.23785405720529992, 0.19781266200579545]"
281,280,0,26,14.536607832049015,"[0.33218916268996024, 0.22612107344677213, 0.5024005007236253]","[3.2218690683655447, 0.33344308097677716, 1.4041962245763717]","[0.005221075756359564, -0.2837409199700855, 0.14704804748951777]"
281,280,0,27,15.237105491297532,"[0.38382957341807167, 0.22612107344677213, 0.45839482221474187]","[3.1977744421077627, 0.33344308097677716, 1.3626831294786361]","[0.04699967386871221, -0.2837409199700855, 0.1482587483662344]"
281,280,0,28,7.695247627974876,"[0.35116172587414196, 0.1797160617751074, 0.39034159241122557]","[3.176048962240338, 0.3213009385682578, 1.511606513634124]","[0.03534532764296296, -0.3202921575783597, 0.10252987796493276]"
281,280,0,29,14.935716171935702,"[0.3376183525630843, 0.22612107344677213, 0.46670970735478595]","[3.178741680516789, 0.33344308097677716, 1.4439754913680856]","[0.028541543977138054, -0.2837409199700855, 0.07974980108242934]"
281,280,0,30,15.372702760718006,"[0.3531843830002094, 0.22612107344677213, 0.542262348851887]","[3.1695049036593477, 0.33344308097677716, 1.4255066300935055]","[0.044553354261654375, -0.2837409199700855, 0.15389240145275576]"
281,280,0,31,14.908668687053554,"[0.3644398959463897, 0.22612107344677213, 0.4493108927592523]","[3.191768644304118, 0.33344308097677716, 1.48412104065082]","[0.05786703190633606, -0.2837409199700855, 0.06501850379363364]"
281,280,0,32,15.028903762640946,"[0.3644398959463897, 0.22612107344677213, 0.5296865185557884]","[3.191768644304118, 0.33344308097677716, 1.4399947613905797]","[0.05786703190633606, -0.2837409199700855, 0.1568654596541224]"
281,280,0,33,14.738947887834525,"[0.3644398959463897, 0.22612107344677213, 0.46670970735478595]","[3.191768644304118, 0.33344308097677716, 1.4439754913680856]","[0.05786703190633606, -0.2837409199700855, 0.07974980108242934]"
281,280,0,34,14.058818422141272,"[0.29143308155813347, 0.22612107344677213, 0.5024005007236253]","[3.145088298984707, 0.33344308097677716, 1.4041962245763717]","[-0.0006947418068976793, -0.2837409199700855, 0.14704804748951777]"
281,280,0,35,15.126607086021664,"[0.33304844670312844, 0.22612107344677213, 0.5024005007236253]","[3.2042678813747654, 0.33344308097677716, 1.4041962245763717]","[0.014966617688977855, -0.2837409199700855, 0.14704804748951777]"
281,280,0,36,14.907621076036477,"[0.3644398959463897, 0.22612107344677213, 0.5024005007236253]","[3.191768644304118, 0.33344308097677716, 1.4041962245763717]","[0.05786703190633606, -0.2837409199700855, 0.14704804748951777]"
281,280,0,37,14.840174838941154,"[0.373669003370451, 0.22612107344677213, 0.39034159241122557]","[3.1789110631767636, 0.33344308097677716, 1.511606513634124]","[-0.03878259932887503, -0.2837409199700855, 0.10252987796493276]"
281,280,0,38,15.094580070511554,"[0.3531843830002094, 0.21251355755488047, 0.542262348851887]","[3.1695049036593477, 0.3416040124403296, 1.4255066300935055]","[0.044553354261654375, -0.30220001229669335, 0.15389240145275576]"
281,280,0,39,14.826597597675594,"[0.3376183525630843, 0.22612107344677213, 0.5024005007236253]","[3.178741680516789, 0.33344308097677716, 1.4041962245763717]","[0.028541543977138054, -0.2837409199700855, 0.14704804748951777]"
281,280,0,40,15.025588002399383,"[0.339038124080571, 0.22612107344677213, 0.4493108927592523]","[3.1038206537722486, 0.33344308097677716, 1.48412104065082]","[0.025759374948090483, -0.2837409199700855, 0.06501850379363364]"
281,280,0,41,14.637759595416213,"[0.33218916268996024, 0.22612107344677213, 0.4489087302084621]","[3.2218690683655447, 0.33344308097677716, 1.4461605552604395]","[0.005221075756359564, -0.2837409199700855, 0.10446505551308664]"
281,280,0,42,13.728374419458063,"[0.3353853241527113, 0.22612107344677213, 0.5024005007236253]","[3.2199045880137747, 0.33344308097677716, 1.4041962245763717]","[0.07936274790624386, -0.2837409199700855, 0.14704804748951777]"
281,280,0,43,14.785765427432997,"[0.3376183525630843, 0.22612107344677213, 0.5320375200341155]","[3.178741680516789, 0.33344308097677716, 1.438774402366814]","[0.028541543977138054, -0.2837409199700855, 0.1812142371317505]"
281,280,0,44,14.378065904433043,"[0.3747444446533253, 0.22612107344677213, 0.4489087302084621]","[3.1908127047553267, 0.33344308097677716, 1.4461605552604395]","[-0.011024785192668765, -0.2837409199700855, 0.10446505551308664]"
281,280,0,45,14.746710497565239,"[0.3376183525630843, 0.22612107344677213, 0.5320375200341155]","[3.178741680516789, 0.33344308097677716, 1.438774402366814]","[0.028541543977138054, -0.2837409199700855, 0.1812142371317505]"
281,280,0,46,9.593072019031196,"[0.3376183525630843, 0.18128623339656472, 0.46050315196411973]","[3.178741680516789, 0.3732705764708183, 1.4098688465452127]","[0.028541543977138054, -0.3021777159092552, 0.18308910280174612]"
281,280,0,47,13.355649084767862,"[0.339038124080571, 0.27231649382173456, 0.5024005007236253]","[3.1038206537722486, 0.3700241594671573, 1.4041962245763717]","[0.025759374948090483, -0.2909557918241759, 0.14704804748951777]"
281,280,0,48,14.448995676325305,"[0.3376183525630843, 0.22612107344677213, 0.4489087302084621]","[3.178741680516789, 0.33344308097677716, 1.4461605552604395]","[0.028541543977138054, -0.2837409199700855, 0.10446505551308664]"
281,280,0,49,14.329941158728973,"[0.3531843830002094, 0.22612107344677213, 0.4493108927592523]","[3.1695049036593477, 0.33344308097677716, 1.48412104065082]","[0.044553354261654375, -0.2837409199700855, 0.06501850379363364]"
282,281,0,0,12.421282036195516,"[0.3531843830002094, 0.22612107344677213, 0.4493108927592523]","[3.1695049036593477, 0.33344308097677716, 1.48412104065082]","[0.044553354261654375, -0.2837409199700855, 0.06501850379363364]"
282,281,0,1,15.340488166773975,"[0.38382957341807167, 0.22612107344677213, 0.45839482221474187]","[3.1977744421077627, 0.33344308097677716, 1.3626831294786361]","[0.04699967386871221, -0.2837409199700855, 0.1482587483662344]"
282,281,0,2,15.714040505192804,"[0.3644398959463897, 0.22612107344677213, 0.39034159241122557]","[3.191768644304118, 0.33344308097677716, 1.511606513634124]","[0.05786703190633606, -0.2837409199700855, 0.10252987796493276]"
282,281,0,3,15.06038253611937,"[0.339038124080571, 0.22612107344677213, 0.5024005007236253]","[3.1038206537722486, 0.33344308097677716, 1.4041962245763717]","[0.025759374948090483, -0.2837409199700855, 0.14704804748951777]"
282,281,0,4,15.158295401824994,"[0.3376183525630843, 0.22612107344677213, 0.5320375200341155]","[3.178741680516789, 0.33344308097677716, 1.438774402366814]","[0.028541543977138054, -0.2837409199700855, 0.1812142371317505]"
282,281,0,5,15.722460136318345,"[0.3376183525630843, 0.22612107344677213, 0.4489087302084621]","[3.178741680516789, 0.33344308097677716, 1.4461605552604395]","[0.028541543977138054, -0.2837409199700855, 0.10446505551308664]"
282,281,0,6,15.412205300133103,"[0.3644398959463897, 0.22612107344677213, 0.45839482221474187]","[3.191768644304118, 0.33344308097677716, 1.3626831294786361]","[0.05786703190633606, -0.2837409199700855, 0.1482587483662344]"
282,281,0,7,15.944497668561818,"[0.3644398959463897, 0.22612107344677213, 0.5320375200341155]","[3.191768644304118, 0.33344308097677716, 1.438774402366814]","[0.05786703190633606, -0.2837409199700855, 0.1812142371317505]"
282,281,0,8,15.002361895866606,"[0.3376183525630843, 0.22612107344677213, 0.4068501856378589]","[3.178741680516789, 0.33344308097677716, 1.4904285959959842]","[0.028541543977138054, -0.2837409199700855, 0.03451294310130365]"
282,281,0,9,15.389939176313668,"[0.3531843830002094, 0.22612107344677213, 0.4493108927592523]","[3.1695049036593477, 0.33344308097677716, 1.48412104065082]","[0.044553354261654375, -0.2837409199700855, 0.06501850379363364]"
282,281,0,10,15.645403412451904,"[0.3376183525630843, 0.22612107344677213, 0.3979826391892968]","[3.178741680516789, 0.33344308097677716, 1.5038594629065127]","[0.028541543977138054, -0.2837409199700855, 0.08958462336607534]"
282,281,0,11,14.848213525843631,"[0.3531843830002094, 0.22612107344677213, 0.542262348851887]","[3.1695049036593477, 0.33344308097677716, 1.4255066300935055]","[0.044553354261654375, -0.2837409199700855, 0.15389240145275576]"
282,281,0,12,15.48967412851708,"[0.35116172587414196, 0.22612107344677213, 0.4807879295349119]","[3.176048962240338, 0.33344308097677716, 1.4436078950523117]","[0.03534532764296296, -0.2837409199700855, 0.06390735016003025]"
282,281,0,13,15.294907307031119,"[0.3531843830002094, 0.22612107344677213, 0.542262348851887]","[3.1695049036593477, 0.33344308097677716, 1.4255066300935055]","[0.044553354261654375, -0.2837409199700855, 0.15389240145275576]"
282,281,0,14,15.19362386140648,"[0.3644398959463897, 0.22612107344677213, 0.5024005007236253]","[3.191768644304118, 0.33344308097677716, 1.4041962245763717]","[0.05786703190633606, -0.2837409199700855, 0.14704804748951777]"
282,281,0,15,14.848497747734342,"[0.38382957341807167, 0.22612107344677213, 0.45839482221474187]","[3.1977744421077627, 0.33344308097677716, 1.3626831294786361]","[0.04699967386871221, -0.2837409199700855, 0.1482587483662344]"
282,281,0,16,15.273136529780155,"[0.3376183525630843, 0.22612107344677213, 0.5320375200341155]","[3.178741680516789, 0.33344308097677716, 1.438774402366814]","[0.028541543977138054, -0.2837409199700855, 0.1812142371317505]"
282,281,0,17,15.529256081924432,"[0.3376183525630843, 0.22612107344677213, 0.5024005007236253]","[3.178741680516789, 0.33344308097677716, 1.4041962245763717]","[0.028541543977138054, -0.2837409199700855, 0.14704804748951777]"
282,281,0,18,15.069599046445788,"[0.33304844670312844, 0.22612107344677213, 0.5024005007236253]","[3.2042678813747654, 0.33344308097677716, 1.4041962245763717]","[0.014966617688977855, -0.2837409199700855, 0.14704804748951777]"
282,281,0,19,11.057144225728791,"[0.3531843830002094, 0.21251355755488047, 0.542262348851887]","[3.1695049036593477, 0.3416040124403296, 1.4255066300935055]","[0.044553354261654375, -0.30220001229669335, 0.15389240145275576]"
282,281,0,20,15.725584134795676,"[0.3644398959463897, 0.22612107344677213, 0.5296865185557884]","[3.191768644304118, 0.33344308097677716, 1.4399947613905797]","[0.05786703190633606, -0.2837409199700855, 0.1568654596541224]"
282,281,0,21,14.906763955558018,"[0.339038124080571, 0.22612107344677213, 0.4493108927592523]","[3.1038206537722486, 0.33344308097677716, 1.48412104065082]","[0.025759374948090483, -0.2837409199700855, 0.06501850379363364]"
282,281,0,22,15.478078472753245,"[0.3376183525630843, 0.22612107344677213, 0.46670970735478595]","[3.178741680516789, 0.33344308097677716, 1.4439754913680856]","[0.028541543977138054, -0.2837409199700855, 0.07974980108242934]"
282,281,0,23,15.257294772651539,"[0.3531843830002094, 0.22612107344677213, 0.45839482221474187]","[3.1695049036593477, 0.33344308097677716, 1.3626831294786361]","[0.044553354261654375, -0.2837409199700855, 0.1482587483662344]"
282,281,0,24,15.158992819103629,"[0.3376183525630843, 0.22612107344677213, 0.4068501856378589]","[3.178741680516789, 0.33344308097677716, 1.4904285959959842]","[0.028541543977138054, -0.2837409199700855, 0.03451294310130365]"
282,281,0,25,15.39978897416268,"[0.3376183525630843, 0.22612107344677213, 0.5320375200341155]","[3.178741680516789, 0.33344308097677716, 1.438774402366814]","[0.028541543977138054, -0.2837409199700855, 0.1812142371317505]"
282,281,0,26,14.291096319702142,"[0.33218916268996024, 0.22612107344677213, 0.5024005007236253]","[3.2218690683655447, 0.33344308097677716, 1.4041962245763717]","[0.005221075756359564, -0.2837409199700855, 0.14704804748951777]"
282,281,0,27,15.440755676954737,"[0.3644398959463897, 0.22612107344677213, 0.5178334508011904]","[3.191768644304118, 0.33344308097677716, 1.4471654517174954]","[0.05786703190633606, -0.2837409199700855, 0.19136301471396877]"
282,281,0,28,14.996854803388567,"[0.3376183525630843, 0.22612107344677213, 0.5024005007236253]","[3.178741680516789, 0.33344308097677716, 1.4041962245763717]","[0.028541543977138054, -0.2837409199700855, 0.14704804748951777]"
282,281,0,29,15.107953964869635,"[0.3531843830002094, 0.22612107344677213, 0.4493108927592523]","[3.1695049036593477, 0.33344308097677716, 1.48412104065082]","[0.044553354261654375, -0.2837409199700855, 0.06501850379363364]"
282,281,0,30,15.268832503498393,"[0.339038124080571, 0.22612107344677213, 0.5024005007236253]","[3.1038206537722486, 0.33344308097677716, 1.4041962245763717]","[0.025759374948090483, -0.2837409199700855, 0.14704804748951777]"
282,281,0,31,10.634793388328092,"[0.3376183525630843, 0.2630230224536623, 0.5320375200341155]","[3.178741680516789, 0.3555597090268191, 1.438774402366814]","[0.028541543977138054, -0.23682152786059896, 0.1812142371317505]"
282,281,0,32,15.265262507648785,"[0.3747444446533253, 0.22612107344677213, 0.5024005007236253]","[3.1908127047553267, 0.33344308097677716, 1.4041962245763717]","[-0.011024785192668765, -0.2837409199700855, 0.14704804748951777]"
282,281,0,33,13.51720980421951,"[0.33304844670312844, 0.24476006468255324, 0.5024005007236253]","[3.2042678813747654, 0.3631629249259541, 1.4041962245763717]","[0.014966617688977855, -0.24959672721300857, 0.14704804748951777]"
282,281,0,34,7.239011850833798,"[0.35116172587414196, 0.1797160617751074, 0.39034159241122557]","[3.176048962240338, 0.3213009385682578, 1.511606513634124]","[0.03534532764296296, -0.3202921575783597, 0.10252987796493276]"
282,281,0,35,15.211220255773982,"[0.3376183525630843, 0.22612107344677213, 0.39034159241122557]","[3.178741680516789, 0.33344308097677716, 1.511606513634124]","[0.028541543977138054, -0.2837409199700855, 0.10252987796493276]"
282,281,0,36,14.506191694740044,"[0.33218916268996024, 0.22612107344677213, 0.4493108927592523]","[3.2218690683655447, 0.33344308097677716, 1.48412104065082]","[0.005221075756359564, -0.2837409199700855, 0.06501850379363364]"
282,281,0,37,15.08772673757604,"[0.3376183525630843, 0.22612107344677213, 0.5320375200341155]","[3.178741680516789, 0.33344308097677716, 1.438774402366814]","[0.028541543977138054, -0.2837409199700855, 0.1812142371317505]"
282,281,0,38,15.149143681340064,"[0.3531843830002094, 0.22612107344677213, 0.4220008844899032]","[3.1695049036593477, 0.33344308097677716, 1.524624994510203]","[0.044553354261654375, -0.2837409199700855, 0.11378303134817332]"
282,281,0,39,14.96577147767359,"[0.35116172587414196, 0.22612107344677213, 0.44243167956324403]","[3.176048962240338, 0.33344308097677716, 1.4606200656726394]","[0.03534532764296296, -0.2837409199700855, 0.08009461708127576]"
282,281,0,40,13.947442617297478,"[0.3644398959463897, 0.25022195211198595, 0.45839482221474187]","[3.191768644304118, 0.2849123534060222, 1.3626831294786361]","[0.05786703190633606, -0.27466301965218737, 0.1482587483662344]"
282,281,0,41,13.335163772244835,"[0.3376183525630843, 0.27311486789971906, 0.4921676560871691]","[3.178741680516789, 0.358877211063614, 1.407359057051848]","[0.028541543977138054, -0.2742790674024573, 0.12841468440547824]"
282,281,0,42,14.905767362943799,"[0.3376183525630843, 0.22612107344677213, 0.542262348851887]","[3.178741680516789, 0.33344308097677716, 1.4255066300935055]","[0.028541543977138054, -0.2837409199700855, 0.15389240145275576]"
282,281,0,43,14.442918719889315,"[0.3376183525630843, 0.22612107344677213, 0.5320375200341155]","[3.178741680516789, 0.33344308097677716, 1.438774402366814]","[0.028541543977138054, -0.2837409199700855, 0.1812142371317505]"
282,281,0,44,14.365700170938107,"[0.38382957341807167, 0.22612107344677213, 0.45839482221474187]","[3.1977744421077627, 0.33344308097677716, 1.3626831294786361]","[0.04699967386871221, -0.2837409199700855, 0.1482587483662344]"
282,281,0,45,14.655873746094464,"[0.3644398959463897, 0.22612107344677213, 0.5320375200341155]","[3.191768644304118, 0.33344308097677716, 1.438774402366814]","[0.05786703190633606, -0.2837409199700855, 0.1812142371317505]"
282,281,0,46,14.164446024946544,"[0.3376183525630843, 0.22612107344677213, 0.4068501856378589]","[3.178741680516789, 0.33344308097677716, 1.4904285959959842]","[0.028541543977138054, -0.2837409199700855, 0.03451294310130365]"
282,281,0,47,15.171871496882986,"[0.3531843830002094, 0.21251355755488047, 0.49739406850977325]","[3.1695049036593477, 0.3416040124403296, 1.4323697498897647]","[0.044553354261654375, -0.30220001229669335, 0.12675052835581554]"
